Epoch: [85][30/85],Time 1.697 (1.741), Data 1.610 (1.655),Loss 1.3257 (1.4373), Prec@1 68.000 (64.567), Prec@5 75.000 (73.967)
Epoch: [85][60/85],Time 1.894 (1.755), Data 1.808 (1.668),Loss 1.2417 (1.4114), Prec@1 71.000 (65.017), Prec@5 78.000 (74.250)
Epoch: [86][30/85],Time 1.776 (1.750), Data 1.690 (1.664),Loss 1.3488 (1.4381), Prec@1 67.000 (64.233), Prec@5 77.000 (74.100)
Epoch: [86][60/85],Time 1.536 (1.747), Data 1.448 (1.660),Loss 1.7281 (1.4306), Prec@1 57.000 (64.617), Prec@5 72.000 (73.900)
Epoch: [87][30/85],Time 1.710 (1.743), Data 1.623 (1.656),Loss 1.3915 (1.4444), Prec@1 65.000 (64.367), Prec@5 72.000 (74.167)
Epoch: [87][60/85],Time 1.837 (1.759), Data 1.751 (1.672),Loss 1.2524 (1.4070), Prec@1 70.000 (65.233), Prec@5 77.000 (74.850)
Epoch: [88][30/85],Time 1.674 (1.758), Data 1.587 (1.672),Loss 1.5079 (1.4031), Prec@1 66.000 (65.500), Prec@5 72.000 (74.167)
Epoch: [88][60/85],Time 1.877 (1.758), Data 1.790 (1.671),Loss 1.2728 (1.4407), Prec@1 71.000 (65.017), Prec@5 80.000 (74.133)
Epoch: [89][30/85],Time 1.755 (1.749), Data 1.669 (1.662),Loss 1.2964 (1.4308), Prec@1 67.000 (64.300), Prec@5 74.000 (74.467)
Epoch: [89][60/85],Time 1.809 (1.748), Data 1.723 (1.661),Loss 1.2760 (1.4340), Prec@1 69.000 (64.467), Prec@5 74.000 (74.350)
Epoch: [90][30/85],Time 1.806 (1.746), Data 1.719 (1.659),Loss 1.2503 (1.4410), Prec@1 70.000 (64.400), Prec@5 79.000 (73.933)
Epoch: [90][60/85],Time 1.683 (1.746), Data 1.596 (1.660),Loss 1.5586 (1.4180), Prec@1 61.000 (64.933), Prec@5 70.000 (74.700)
Epoch: [91][30/85],Time 1.737 (1.724), Data 1.651 (1.637),Loss 1.3206 (1.4403), Prec@1 64.000 (63.467), Prec@5 77.000 (74.300)
Epoch: [91][60/85],Time 1.704 (1.741), Data 1.616 (1.654),Loss 1.3487 (1.4252), Prec@1 67.000 (64.383), Prec@5 81.000 (74.450)
Epoch: [92][30/85],Time 1.960 (1.767), Data 1.874 (1.680),Loss 1.0630 (1.4769), Prec@1 72.000 (65.500), Prec@5 79.000 (75.500)
Epoch: [92][60/85],Time 1.642 (1.753), Data 1.555 (1.666),Loss 1.4807 (1.4425), Prec@1 63.000 (65.250), Prec@5 70.000 (75.017)
Epoch: [93][30/85],Time 1.741 (1.764), Data 1.653 (1.677),Loss 1.4770 (1.5228), Prec@1 66.000 (65.333), Prec@5 76.000 (75.100)
Epoch: [93][60/85],Time 1.849 (1.758), Data 1.763 (1.672),Loss 1.2666 (1.4560), Prec@1 71.000 (65.533), Prec@5 78.000 (75.067)
Epoch: [94][30/85],Time 1.842 (1.762), Data 1.756 (1.675),Loss 1.1852 (1.3789), Prec@1 69.000 (66.167), Prec@5 79.000 (75.867)
Epoch: [94][60/85],Time 1.688 (1.749), Data 1.601 (1.662),Loss 1.4666 (1.4044), Prec@1 64.000 (65.133), Prec@5 75.000 (74.950)
Epoch: [95][30/85],Time 1.671 (1.748), Data 1.584 (1.662),Loss 1.5606 (1.4126), Prec@1 59.000 (64.800), Prec@5 72.000 (75.033)
Epoch: [95][60/85],Time 1.701 (1.749), Data 1.615 (1.663),Loss 1.2825 (1.3966), Prec@1 65.000 (65.217), Prec@5 73.000 (75.367)
Epoch: [96][30/85],Time 1.699 (1.742), Data 1.612 (1.656),Loss 1.5074 (1.4100), Prec@1 62.000 (64.800), Prec@5 70.000 (75.133)
Epoch: [96][60/85],Time 1.741 (1.751), Data 1.654 (1.665),Loss 1.4671 (1.4172), Prec@1 65.000 (64.900), Prec@5 79.000 (75.183)
Epoch: [97][30/85],Time 1.870 (1.742), Data 1.783 (1.655),Loss 1.1181 (1.4072), Prec@1 73.000 (64.733), Prec@5 79.000 (74.700)
Epoch: [97][60/85],Time 1.838 (1.750), Data 1.751 (1.664),Loss 1.3174 (1.3805), Prec@1 67.000 (65.433), Prec@5 71.000 (75.567)
Epoch: [98][30/85],Time 1.682 (1.761), Data 1.595 (1.674),Loss 1.5770 (1.3831), Prec@1 62.000 (66.067), Prec@5 74.000 (75.933)
Epoch: [98][60/85],Time 1.728 (1.753), Data 1.641 (1.667),Loss 1.2796 (1.3823), Prec@1 67.000 (65.783), Prec@5 80.000 (76.100)
Epoch: [99][30/85],Time 1.813 (1.743), Data 1.726 (1.656),Loss 1.1722 (1.3698), Prec@1 70.000 (65.600), Prec@5 83.000 (76.267)
Epoch: [99][60/85],Time 1.831 (1.746), Data 1.745 (1.659),Loss 1.1368 (1.3844), Prec@1 71.000 (65.750), Prec@5 84.000 (76.050)
Epoch: [100][30/85],Time 2.565 (2.638), Data 2.479 (2.551),Loss 1.5195 (1.3804), Prec@1 61.000 (65.000), Prec@5 71.000 (76.933)
Epoch: [100][60/85],Time 2.755 (2.642), Data 2.668 (2.555),Loss 1.1829 (1.3820), Prec@1 70.000 (65.583), Prec@5 79.000 (76.533)
Epoch: [101][30/85],Time 1.727 (1.756), Data 1.640 (1.669),Loss 1.2750 (1.3318), Prec@1 69.000 (66.400), Prec@5 80.000 (76.933)
Epoch: [101][60/85],Time 1.791 (1.750), Data 1.704 (1.663),Loss 1.3230 (1.3413), Prec@1 66.000 (65.917), Prec@5 77.000 (76.833)
Epoch: [102][30/85],Time 1.778 (1.760), Data 1.691 (1.673),Loss 1.2196 (1.3633), Prec@1 69.000 (66.033), Prec@5 82.000 (76.700)
Epoch: [102][60/85],Time 1.945 (1.746), Data 1.859 (1.660),Loss 0.8921 (1.3672), Prec@1 79.000 (65.750), Prec@5 88.000 (76.800)
Epoch: [103][30/85],Time 1.829 (1.843), Data 1.743 (1.756),Loss 1.3728 (1.3479), Prec@1 64.000 (66.533), Prec@5 72.000 (76.933)
Epoch: [103][60/85],Time 1.608 (1.808), Data 1.521 (1.721),Loss 1.5894 (1.3439), Prec@1 58.000 (66.400), Prec@5 68.000 (77.150)
Epoch: [104][30/85],Time 1.758 (1.742), Data 1.672 (1.656),Loss 1.1680 (1.3829), Prec@1 71.000 (66.767), Prec@5 84.000 (78.033)
Epoch: [104][60/85],Time 1.968 (1.748), Data 1.882 (1.661),Loss 1.1193 (1.3619), Prec@1 72.000 (66.817), Prec@5 81.000 (77.883)
Epoch: [105][30/85],Time 1.765 (1.756), Data 1.678 (1.669),Loss 1.1950 (1.3724), Prec@1 70.000 (66.233), Prec@5 85.000 (77.600)
Epoch: [105][60/85],Time 1.824 (1.742), Data 1.738 (1.656),Loss 1.2873 (1.3708), Prec@1 70.000 (66.133), Prec@5 78.000 (77.117)
Epoch: [106][30/85],Time 1.853 (1.739), Data 1.767 (1.653),Loss 1.0802 (1.3404), Prec@1 76.000 (65.867), Prec@5 83.000 (78.300)
Epoch: [106][60/85],Time 1.734 (1.744), Data 1.647 (1.657),Loss 1.3223 (1.3201), Prec@1 65.000 (66.450), Prec@5 76.000 (78.167)
Epoch: [107][30/85],Time 1.864 (1.753), Data 1.777 (1.666),Loss 1.2201 (1.3374), Prec@1 68.000 (67.233), Prec@5 80.000 (78.933)
Epoch: [107][60/85],Time 1.757 (1.748), Data 1.670 (1.662),Loss 1.2515 (1.3295), Prec@1 66.000 (67.133), Prec@5 76.000 (78.450)
Epoch: [108][30/85],Time 1.863 (1.750), Data 1.777 (1.664),Loss 1.1539 (1.3380), Prec@1 75.000 (66.833), Prec@5 83.000 (78.967)
Epoch: [108][60/85],Time 1.860 (1.753), Data 1.773 (1.666),Loss 1.0669 (1.3125), Prec@1 74.000 (67.117), Prec@5 79.000 (79.017)
Epoch: [109][30/85],Time 1.650 (1.750), Data 1.564 (1.663),Loss 1.3702 (1.3005), Prec@1 64.000 (68.233), Prec@5 78.000 (79.700)
Epoch: [109][60/85],Time 1.596 (1.754), Data 1.509 (1.668),Loss 1.5740 (1.2945), Prec@1 59.000 (67.783), Prec@5 77.000 (79.417)
Epoch: [110][30/85],Time 1.748 (1.760), Data 1.661 (1.674),Loss 1.2619 (1.2296), Prec@1 69.000 (68.133), Prec@5 81.000 (80.900)
Epoch: [110][60/85],Time 1.809 (1.755), Data 1.723 (1.668),Loss 1.3880 (1.2854), Prec@1 67.000 (67.400), Prec@5 78.000 (80.033)
Epoch: [111][30/85],Time 1.764 (1.763), Data 1.678 (1.676),Loss 1.1563 (1.2673), Prec@1 66.000 (67.400), Prec@5 82.000 (80.367)
Epoch: [111][60/85],Time 1.780 (1.753), Data 1.694 (1.666),Loss 1.2087 (1.2809), Prec@1 73.000 (67.417), Prec@5 82.000 (80.367)
Epoch: [112][30/85],Time 1.688 (1.747), Data 1.602 (1.660),Loss 1.4503 (1.2637), Prec@1 60.000 (68.167), Prec@5 79.000 (80.800)
Epoch: [112][60/85],Time 1.727 (1.743), Data 1.640 (1.656),Loss 1.3443 (1.2794), Prec@1 67.000 (67.850), Prec@5 80.000 (80.517)
Epoch: [113][30/85],Time 1.679 (1.739), Data 1.593 (1.652),Loss 1.5403 (1.3255), Prec@1 62.000 (66.733), Prec@5 72.000 (79.067)
Epoch: [113][60/85],Time 1.785 (1.740), Data 1.699 (1.653),Loss 1.0110 (1.2993), Prec@1 73.000 (67.333), Prec@5 85.000 (79.933)
Epoch: [114][30/85],Time 1.748 (1.768), Data 1.661 (1.682),Loss 1.3727 (1.2636), Prec@1 67.000 (68.467), Prec@5 83.000 (81.433)
Epoch: [114][60/85],Time 1.909 (1.747), Data 1.821 (1.661),Loss 0.8834 (1.2640), Prec@1 75.000 (67.783), Prec@5 82.000 (80.917)
Epoch: [115][30/85],Time 1.728 (1.748), Data 1.641 (1.662),Loss 1.5244 (1.5005), Prec@1 63.000 (66.400), Prec@5 74.000 (78.767)
Epoch: [115][60/85],Time 1.660 (1.748), Data 1.573 (1.661),Loss 1.6253 (1.3873), Prec@1 59.000 (67.033), Prec@5 79.000 (79.917)
Epoch: [116][30/85],Time 1.749 (1.761), Data 1.663 (1.674),Loss 1.3321 (1.3416), Prec@1 67.000 (67.400), Prec@5 79.000 (80.500)
Epoch: [116][60/85],Time 1.766 (1.754), Data 1.680 (1.668),Loss 1.2381 (1.2886), Prec@1 69.000 (68.217), Prec@5 83.000 (81.383)
Epoch: [117][30/85],Time 1.858 (1.755), Data 1.771 (1.668),Loss 1.1709 (1.2608), Prec@1 72.000 (68.100), Prec@5 82.000 (81.733)
Epoch: [117][60/85],Time 1.666 (1.755), Data 1.579 (1.668),Loss 1.4605 (1.2493), Prec@1 62.000 (68.500), Prec@5 76.000 (81.650)
Epoch: [118][30/85],Time 1.715 (1.760), Data 1.629 (1.674),Loss 1.5247 (1.4505), Prec@1 63.000 (65.067), Prec@5 78.000 (77.033)
Epoch: [118][60/85],Time 1.563 (1.745), Data 1.477 (1.658),Loss 1.7192 (1.4409), Prec@1 57.000 (64.883), Prec@5 67.000 (76.400)
Epoch: [119][30/85],Time 1.671 (1.741), Data 1.585 (1.654),Loss 1.5614 (1.3473), Prec@1 62.000 (66.067), Prec@5 76.000 (78.900)
Epoch: [119][60/85],Time 1.772 (1.749), Data 1.685 (1.662),Loss 1.2465 (1.3312), Prec@1 72.000 (66.567), Prec@5 81.000 (79.200)
Epoch: [120][30/85],Time 1.828 (1.757), Data 1.740 (1.671),Loss 1.1343 (1.3907), Prec@1 71.000 (66.867), Prec@5 80.000 (79.600)
Epoch: [120][60/85],Time 1.668 (1.749), Data 1.582 (1.662),Loss 1.3837 (1.3480), Prec@1 63.000 (66.983), Prec@5 76.000 (79.700)
Epoch: [121][30/85],Time 1.778 (1.754), Data 1.692 (1.667),Loss 1.1900 (1.2570), Prec@1 69.000 (68.300), Prec@5 79.000 (81.333)
Epoch: [121][60/85],Time 1.638 (1.753), Data 1.551 (1.666),Loss 1.6236 (1.2527), Prec@1 62.000 (68.367), Prec@5 76.000 (81.317)
Epoch: [122][30/85],Time 1.610 (1.744), Data 1.524 (1.657),Loss 1.5154 (1.2416), Prec@1 64.000 (68.533), Prec@5 77.000 (81.300)
Epoch: [122][60/85],Time 1.752 (1.746), Data 1.666 (1.659),Loss 1.3713 (1.2481), Prec@1 69.000 (68.283), Prec@5 82.000 (81.983)
Epoch: [123][30/85],Time 1.731 (1.748), Data 1.645 (1.661),Loss 1.4545 (1.2518), Prec@1 71.000 (68.633), Prec@5 80.000 (81.900)
Epoch: [123][60/85],Time 1.802 (1.746), Data 1.715 (1.660),Loss 1.0899 (1.2470), Prec@1 74.000 (68.550), Prec@5 86.000 (82.233)
Epoch: [124][30/85],Time 1.899 (1.751), Data 1.812 (1.664),Loss 0.8339 (1.2375), Prec@1 82.000 (69.567), Prec@5 90.000 (82.133)
Epoch: [124][60/85],Time 1.751 (1.754), Data 1.664 (1.668),Loss 1.3106 (1.2087), Prec@1 69.000 (70.117), Prec@5 80.000 (82.867)
Epoch: [125][30/85],Time 1.726 (1.767), Data 1.639 (1.680),Loss 1.1168 (1.1517), Prec@1 71.000 (70.033), Prec@5 81.000 (83.900)
Epoch: [125][60/85],Time 1.811 (1.751), Data 1.725 (1.664),Loss 1.0456 (1.1788), Prec@1 70.000 (69.783), Prec@5 88.000 (83.650)
Epoch: [126][30/85],Time 1.806 (1.756), Data 1.719 (1.669),Loss 1.0664 (1.2136), Prec@1 74.000 (69.233), Prec@5 84.000 (82.633)
Epoch: [126][60/85],Time 1.785 (1.758), Data 1.698 (1.671),Loss 1.0365 (1.1806), Prec@1 74.000 (69.900), Prec@5 90.000 (83.400)
Epoch: [127][30/85],Time 1.720 (1.737), Data 1.634 (1.650),Loss 1.3261 (1.2394), Prec@1 64.000 (68.600), Prec@5 83.000 (82.767)
Epoch: [127][60/85],Time 1.728 (1.752), Data 1.642 (1.665),Loss 1.1750 (1.1952), Prec@1 69.000 (69.750), Prec@5 85.000 (83.433)
Epoch: [128][30/85],Time 1.785 (1.771), Data 1.699 (1.684),Loss 1.1387 (1.1294), Prec@1 73.000 (71.900), Prec@5 82.000 (84.833)
Epoch: [128][60/85],Time 1.604 (1.749), Data 1.517 (1.662),Loss 1.5011 (1.1589), Prec@1 58.000 (70.617), Prec@5 76.000 (84.317)
Epoch: [129][30/85],Time 1.902 (1.764), Data 1.815 (1.677),Loss 0.7810 (1.2147), Prec@1 78.000 (69.067), Prec@5 89.000 (83.467)
Epoch: [129][60/85],Time 1.674 (1.759), Data 1.588 (1.672),Loss 1.2616 (1.1946), Prec@1 68.000 (69.650), Prec@5 83.000 (83.500)
Epoch: [130][30/85],Time 1.727 (1.755), Data 1.641 (1.669),Loss 1.0993 (1.1553), Prec@1 72.000 (70.400), Prec@5 87.000 (83.267)
Epoch: [130][60/85],Time 1.654 (1.753), Data 1.567 (1.667),Loss 1.2070 (1.1548), Prec@1 71.000 (70.567), Prec@5 84.000 (84.200)
Epoch: [131][30/85],Time 1.666 (1.766), Data 1.579 (1.679),Loss 1.5231 (1.1286), Prec@1 67.000 (71.300), Prec@5 74.000 (83.967)
Epoch: [131][60/85],Time 1.800 (1.742), Data 1.714 (1.656),Loss 1.1219 (1.1726), Prec@1 73.000 (69.917), Prec@5 87.000 (83.967)
Epoch: [132][30/85],Time 1.733 (1.752), Data 1.647 (1.666),Loss 1.2306 (1.1284), Prec@1 67.000 (71.267), Prec@5 83.000 (84.867)
Epoch: [132][60/85],Time 1.656 (1.750), Data 1.569 (1.664),Loss 1.2461 (1.1137), Prec@1 75.000 (71.417), Prec@5 85.000 (85.100)
Epoch: [133][30/85],Time 1.753 (1.774), Data 1.666 (1.687),Loss 1.2246 (1.2340), Prec@1 70.000 (70.133), Prec@5 84.000 (83.967)
Epoch: [133][60/85],Time 1.682 (1.760), Data 1.595 (1.673),Loss 1.2787 (1.2093), Prec@1 62.000 (70.167), Prec@5 81.000 (83.650)
Epoch: [134][30/85],Time 1.672 (1.771), Data 1.585 (1.684),Loss 1.3590 (1.1002), Prec@1 65.000 (71.733), Prec@5 80.000 (85.600)
Epoch: [134][60/85],Time 1.708 (1.758), Data 1.621 (1.672),Loss 1.0972 (1.1050), Prec@1 72.000 (71.917), Prec@5 87.000 (85.583)
Epoch: [135][30/85],Time 1.858 (1.737), Data 1.771 (1.651),Loss 0.9592 (1.2918), Prec@1 77.000 (67.633), Prec@5 89.000 (83.533)
Epoch: [135][60/85],Time 1.739 (1.754), Data 1.652 (1.667),Loss 1.3508 (1.1971), Prec@1 70.000 (69.900), Prec@5 82.000 (84.450)
Epoch: [136][30/85],Time 1.705 (1.749), Data 1.618 (1.662),Loss 1.0725 (1.1647), Prec@1 71.000 (70.033), Prec@5 85.000 (85.567)
Epoch: [136][60/85],Time 1.901 (1.761), Data 1.813 (1.675),Loss 0.8261 (1.1103), Prec@1 78.000 (71.467), Prec@5 92.000 (86.233)
Epoch: [137][30/85],Time 1.752 (1.757), Data 1.665 (1.670),Loss 1.0592 (1.0828), Prec@1 68.000 (71.233), Prec@5 89.000 (85.033)
Epoch: [137][60/85],Time 1.614 (1.747), Data 1.527 (1.661),Loss 1.2912 (1.1046), Prec@1 67.000 (71.317), Prec@5 82.000 (85.383)
Epoch: [138][30/85],Time 1.603 (1.747), Data 1.517 (1.660),Loss 1.3557 (1.0802), Prec@1 66.000 (72.233), Prec@5 83.000 (85.867)
Epoch: [138][60/85],Time 1.858 (1.745), Data 1.771 (1.658),Loss 0.9862 (1.0845), Prec@1 75.000 (72.067), Prec@5 85.000 (85.633)
Epoch: [139][30/85],Time 1.728 (1.764), Data 1.641 (1.678),Loss 1.3201 (1.0390), Prec@1 67.000 (73.400), Prec@5 83.000 (86.100)
Epoch: [139][60/85],Time 1.785 (1.759), Data 1.697 (1.673),Loss 1.2263 (1.0597), Prec@1 73.000 (72.950), Prec@5 83.000 (86.083)
Epoch: [140][30/85],Time 1.759 (1.749), Data 1.672 (1.662),Loss 0.9330 (1.1545), Prec@1 76.000 (70.300), Prec@5 88.000 (84.300)
Epoch: [140][60/85],Time 1.709 (1.753), Data 1.622 (1.666),Loss 1.2670 (1.1239), Prec@1 65.000 (71.250), Prec@5 82.000 (85.167)
Epoch: [141][30/85],Time 1.642 (1.756), Data 1.556 (1.670),Loss 1.2505 (1.2074), Prec@1 67.000 (69.633), Prec@5 80.000 (84.567)
Epoch: [141][60/85],Time 1.680 (1.756), Data 1.593 (1.670),Loss 1.1581 (1.1628), Prec@1 74.000 (70.667), Prec@5 88.000 (85.100)
Epoch: [142][30/85],Time 1.646 (1.746), Data 1.560 (1.659),Loss 1.2328 (1.1472), Prec@1 64.000 (71.000), Prec@5 90.000 (85.167)
Epoch: [142][60/85],Time 1.769 (1.751), Data 1.682 (1.664),Loss 1.1432 (1.1082), Prec@1 71.000 (71.667), Prec@5 81.000 (85.567)
Epoch: [143][30/85],Time 1.755 (1.741), Data 1.668 (1.654),Loss 1.0432 (1.0990), Prec@1 73.000 (71.633), Prec@5 87.000 (86.767)
Epoch: [143][60/85],Time 1.790 (1.746), Data 1.704 (1.659),Loss 1.0162 (1.0985), Prec@1 72.000 (72.033), Prec@5 87.000 (86.383)
Epoch: [144][30/85],Time 1.833 (1.746), Data 1.746 (1.659),Loss 1.1136 (1.0773), Prec@1 74.000 (72.133), Prec@5 89.000 (86.300)
Epoch: [144][60/85],Time 1.777 (1.745), Data 1.691 (1.658),Loss 1.0382 (1.0659), Prec@1 75.000 (72.200), Prec@5 90.000 (86.917)
Epoch: [145][30/85],Time 1.809 (1.736), Data 1.723 (1.650),Loss 0.9368 (1.1893), Prec@1 76.000 (70.033), Prec@5 86.000 (84.933)
Epoch: [145][60/85],Time 1.742 (1.757), Data 1.656 (1.670),Loss 1.0164 (1.0985), Prec@1 76.000 (71.900), Prec@5 89.000 (86.333)
Epoch: [146][30/85],Time 1.734 (1.737), Data 1.647 (1.650),Loss 1.0390 (1.0888), Prec@1 73.000 (71.933), Prec@5 86.000 (86.100)
Epoch: [146][60/85],Time 1.696 (1.747), Data 1.609 (1.661),Loss 1.1453 (1.0588), Prec@1 72.000 (72.600), Prec@5 82.000 (86.700)
Epoch: [147][30/85],Time 1.631 (1.763), Data 1.544 (1.677),Loss 1.2745 (1.1873), Prec@1 65.000 (70.367), Prec@5 83.000 (84.200)
Epoch: [147][60/85],Time 1.709 (1.750), Data 1.622 (1.663),Loss 1.2194 (1.1600), Prec@1 73.000 (70.367), Prec@5 81.000 (84.967)
Epoch: [148][30/85],Time 1.684 (1.733), Data 1.597 (1.647),Loss 0.8490 (1.0898), Prec@1 77.000 (72.067), Prec@5 92.000 (86.533)
Epoch: [148][60/85],Time 1.949 (1.760), Data 1.862 (1.674),Loss 0.6215 (1.0408), Prec@1 82.000 (73.567), Prec@5 96.000 (87.350)
Epoch: [149][30/85],Time 1.750 (1.732), Data 1.663 (1.645),Loss 0.8695 (1.0460), Prec@1 75.000 (72.833), Prec@5 92.000 (87.800)
Epoch: [149][60/85],Time 1.765 (1.753), Data 1.677 (1.666),Loss 1.2107 (1.0174), Prec@1 70.000 (73.467), Prec@5 80.000 (87.667)
Epoch: [150][30/85],Time 2.641 (2.634), Data 2.554 (2.547),Loss 1.0589 (1.0338), Prec@1 66.000 (73.100), Prec@5 90.000 (87.400)
Epoch: [150][60/85],Time 2.777 (2.652), Data 2.690 (2.565),Loss 0.8326 (1.0323), Prec@1 77.000 (73.250), Prec@5 89.000 (87.067)
Epoch: [151][30/85],Time 1.888 (1.758), Data 1.802 (1.671),Loss 1.0465 (1.0421), Prec@1 74.000 (72.633), Prec@5 87.000 (86.900)
Epoch: [151][60/85],Time 1.741 (1.749), Data 1.654 (1.662),Loss 1.0261 (1.0321), Prec@1 72.000 (72.767), Prec@5 93.000 (87.617)
Epoch: [152][30/85],Time 1.793 (1.748), Data 1.706 (1.661),Loss 0.8136 (1.0053), Prec@1 76.000 (73.700), Prec@5 91.000 (87.733)
Epoch: [152][60/85],Time 1.827 (1.749), Data 1.741 (1.662),Loss 0.9410 (1.0100), Prec@1 77.000 (73.667), Prec@5 86.000 (87.633)
Epoch: [153][30/85],Time 1.782 (1.756), Data 1.695 (1.670),Loss 1.0787 (1.0236), Prec@1 67.000 (73.233), Prec@5 89.000 (87.633)
Epoch: [153][60/85],Time 1.647 (1.749), Data 1.561 (1.662),Loss 1.2893 (1.0250), Prec@1 66.000 (73.167), Prec@5 85.000 (87.500)
Epoch: [154][30/85],Time 1.624 (1.751), Data 1.537 (1.665),Loss 1.2937 (0.9908), Prec@1 67.000 (74.200), Prec@5 84.000 (87.867)
Epoch: [154][60/85],Time 1.885 (1.755), Data 1.798 (1.668),Loss 0.8016 (0.9891), Prec@1 80.000 (74.200), Prec@5 89.000 (87.767)
Epoch: [155][30/85],Time 1.631 (1.738), Data 1.543 (1.651),Loss 1.0498 (1.0629), Prec@1 70.000 (73.000), Prec@5 87.000 (87.000)
Epoch: [155][60/85],Time 1.653 (1.746), Data 1.567 (1.659),Loss 1.1250 (1.0282), Prec@1 69.000 (73.567), Prec@5 85.000 (87.650)
Epoch: [156][30/85],Time 1.655 (1.739), Data 1.569 (1.652),Loss 1.2651 (0.9914), Prec@1 68.000 (74.233), Prec@5 84.000 (87.367)
Epoch: [156][60/85],Time 1.965 (1.748), Data 1.878 (1.661),Loss 0.7682 (0.9782), Prec@1 79.000 (74.750), Prec@5 90.000 (88.017)
Epoch: [157][30/85],Time 1.659 (1.743), Data 1.572 (1.656),Loss 0.9503 (1.0036), Prec@1 74.000 (74.433), Prec@5 91.000 (87.233)
Epoch: [157][60/85],Time 1.515 (1.749), Data 1.428 (1.663),Loss 0.9826 (0.9828), Prec@1 69.000 (74.450), Prec@5 90.000 (88.083)
Epoch: [158][30/85],Time 1.646 (1.765), Data 1.559 (1.679),Loss 0.9047 (0.9189), Prec@1 75.000 (76.300), Prec@5 86.000 (89.633)
Epoch: [158][60/85],Time 1.710 (1.752), Data 1.623 (1.665),Loss 1.1256 (0.9888), Prec@1 71.000 (74.833), Prec@5 89.000 (88.433)
Epoch: [159][30/85],Time 1.818 (1.753), Data 1.731 (1.666),Loss 0.8126 (0.9639), Prec@1 76.000 (74.633), Prec@5 91.000 (88.633)
Epoch: [159][60/85],Time 1.863 (1.739), Data 1.775 (1.652),Loss 0.7994 (0.9788), Prec@1 77.000 (74.500), Prec@5 91.000 (88.567)
Epoch: [160][30/85],Time 1.764 (1.749), Data 1.677 (1.662),Loss 0.8860 (0.9849), Prec@1 78.000 (74.433), Prec@5 92.000 (87.267)
Epoch: [160][60/85],Time 1.676 (1.746), Data 1.590 (1.659),Loss 1.0010 (0.9925), Prec@1 74.000 (74.250), Prec@5 90.000 (87.533)
Epoch: [161][30/85],Time 1.789 (1.749), Data 1.702 (1.662),Loss 0.9877 (0.9513), Prec@1 75.000 (74.933), Prec@5 87.000 (88.800)
Epoch: [161][60/85],Time 1.652 (1.754), Data 1.565 (1.667),Loss 1.0530 (0.9515), Prec@1 69.000 (75.000), Prec@5 86.000 (88.633)
Epoch: [162][30/85],Time 1.638 (1.752), Data 1.552 (1.665),Loss 0.9009 (0.9916), Prec@1 79.000 (74.833), Prec@5 90.000 (88.367)
Epoch: [162][60/85],Time 1.732 (1.746), Data 1.644 (1.660),Loss 0.9127 (0.9640), Prec@1 74.000 (75.300), Prec@5 88.000 (88.700)
Epoch: [163][30/85],Time 1.789 (1.749), Data 1.703 (1.663),Loss 0.7812 (0.9697), Prec@1 77.000 (74.600), Prec@5 93.000 (88.733)
Epoch: [163][60/85],Time 1.613 (1.739), Data 1.526 (1.652),Loss 1.3970 (1.0005), Prec@1 63.000 (73.933), Prec@5 87.000 (88.250)
Epoch: [164][30/85],Time 1.716 (1.758), Data 1.630 (1.671),Loss 0.9629 (0.9281), Prec@1 77.000 (75.933), Prec@5 92.000 (89.100)
Epoch: [164][60/85],Time 1.662 (1.751), Data 1.574 (1.664),Loss 1.2243 (0.9416), Prec@1 67.000 (75.267), Prec@5 89.000 (89.217)
Epoch: [165][30/85],Time 1.877 (1.754), Data 1.790 (1.667),Loss 0.8101 (0.9766), Prec@1 76.000 (74.667), Prec@5 95.000 (89.367)
Epoch: [165][60/85],Time 1.748 (1.749), Data 1.661 (1.663),Loss 1.1552 (0.9713), Prec@1 70.000 (74.667), Prec@5 85.000 (88.733)
Epoch: [166][30/85],Time 1.561 (1.725), Data 1.474 (1.638),Loss 1.2074 (0.9672), Prec@1 69.000 (74.433), Prec@5 86.000 (88.833)
Epoch: [166][60/85],Time 1.798 (1.739), Data 1.711 (1.653),Loss 0.8372 (0.9370), Prec@1 81.000 (75.717), Prec@5 93.000 (89.250)
Epoch: [167][30/85],Time 1.754 (1.755), Data 1.667 (1.669),Loss 0.9103 (0.9460), Prec@1 75.000 (75.367), Prec@5 88.000 (88.633)
Epoch: [167][60/85],Time 1.677 (1.747), Data 1.591 (1.661),Loss 1.1120 (0.9295), Prec@1 74.000 (75.950), Prec@5 89.000 (89.200)
Epoch: [168][30/85],Time 1.877 (1.737), Data 1.791 (1.651),Loss 0.6652 (0.9552), Prec@1 81.000 (75.133), Prec@5 96.000 (88.600)
Epoch: [168][60/85],Time 1.619 (1.749), Data 1.533 (1.662),Loss 1.0266 (0.9368), Prec@1 76.000 (75.767), Prec@5 92.000 (88.700)
Epoch: [169][30/85],Time 1.678 (1.753), Data 1.592 (1.666),Loss 1.0201 (0.9255), Prec@1 74.000 (76.200), Prec@5 84.000 (88.733)
Epoch: [169][60/85],Time 1.775 (1.740), Data 1.689 (1.654),Loss 0.9053 (0.9328), Prec@1 75.000 (75.867), Prec@5 89.000 (88.933)
